year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2021.417,female,AB,3,LONDON,0.235,0.68,0.007,0.078,93.676
2021.417,female,AB,3,NORTH EAST,0.193,0.688,0.017,0.103,26.4
2021.417,female,AB,3,NORTH WEST,0.192,0.665,0.021,0.122,42.937
2021.417,female,AB,3,SOUTH EAST,0.139,0.816,0.005,0.04,92.002
2021.417,female,AB,3,SOUTH WEST,0.187,0.787,0.001,0.025,69.614
2021.417,female,AB,3,WEST MIDLANDS,0.164,0.765,0.005,0.066,56.128
2021.417,female,AB,3,YORKSHIRE AND THE HUMBER,0.214,0.722,0.005,0.06,69.605
2021.417,female,AB,4,EAST,0.203,0.7,0.009,0.089,74.345
2021.417,female,AB,4,EAST MIDLANDS,0.277,0.64,0.011,0.072,39.1
2021.417,female,AB,4,LONDON,0.23,0.714,0.005,0.05,55.599
2021.417,female,AB,4,NORTH EAST,0.111,0.792,0.005,0.092,23.784
2021.417,female,AB,4,NORTH WEST,0.157,0.785,0.003,0.055,48.847
2021.417,female,AB,4,SOUTH EAST,0.181,0.768,0.002,0.049,99.157
2021.417,female,AB,4,SOUTH WEST,0.246,0.685,0.005,0.064,82.376
2021.417,female,AB,4,WEST MIDLANDS,0.207,0.649,0.009,0.135,48.035
2021.417,female,AB,4,YORKSHIRE AND THE HUMBER,0.243,0.641,0.008,0.108,45.677
2021.417,female,AB,5,EAST,0.167,0.74,0.006,0.087,152.249
2021.417,female,AB,5,EAST MIDLANDS,0.173,0.762,0.004,0.06,55.451
2021.417,female,AB,5,LONDON,0.216,0.711,0.006,0.067,81.255
2021.417,female,AB,5,NORTH EAST,0.28,0.696,0.006,0.018,32.667
2021.417,female,AB,5,NORTH WEST,0.168,0.753,0.007,0.072,69.586
2021.417,female,AB,5,SOUTH EAST,0.227,0.699,0.005,0.069,187.396
2021.417,female,AB,5,SOUTH WEST,0.181,0.728,0.002,0.089,101.843
2021.417,female,AB,5,WEST MIDLANDS,0.246,0.703,0.003,0.048,95.836
2021.417,female,AB,5,YORKSHIRE AND THE HUMBER,0.172,0.769,0.002,0.056,90.304
2021.417,female,C1,0,EAST,0.014,0.787,0.005,0.194,45.619
2021.417,female,C1,0,EAST MIDLANDS,0.006,0.798,0.005,0.191,35.94
2021.417,female,C1,0,LONDON,0.009,0.793,0.003,0.195,58.13
2021.417,female,C1,0,NORTH EAST,0.034,0.68,0.019,0.267,17.026
2021.417,female,C1,0,NORTH WEST,0.009,0.803,0.003,0.185,41.954
2021.417,female,C1,0,SOUTH EAST,0.004,0.804,0.006,0.186,59.0
2021.417,female,C1,0,SOUTH WEST,0.005,0.822,0.005,0.169,38.98
2021.417,female,C1,0,WEST MIDLANDS,0.007,0.799,0.005,0.189,51.326
2021.417,female,C1,0,YORKSHIRE AND THE HUMBER,0.003,0.834,0.003,0.161,31.297
2021.417,female,C1,1,EAST,0.191,0.657,0.008,0.144,58.535
2021.417,female,C1,1,EAST MIDLANDS,0.085,0.665,0.019,0.231,35.861
2021.417,female,C1,1,LONDON,0.055,0.827,0.007,0.111,136.735
2021.417,female,C1,1,NORTH EAST,0.086,0.693,0.012,0.208,39.015
2021.417,female,C1,1,NORTH WEST,0.112,0.603,0.02,0.266,113.134
2021.417,female,C1,1,SOUTH EAST,0.067,0.693,0.013,0.226,76.175
2021.417,female,C1,1,SOUTH WEST,0.081,0.753,0.008,0.158,58.049
2021.417,female,C1,1,WEST MIDLANDS,0.043,0.684,0.01,0.263,56.653
2021.417,female,C1,1,YORKSHIRE AND THE HUMBER,0.088,0.68,0.015,0.217,86.549
2021.417,female,C1,2,EAST,0.207,0.653,0.018,0.122,65.547
2021.417,female,C1,2,EAST MIDLANDS,0.291,0.567,0.016,0.126,30.576
2021.417,female,C1,2,LONDON,0.07,0.855,0.004,0.07,125.514
2021.417,female,C1,2,NORTH EAST,0.233,0.696,0.009,0.062,25.955
2021.417,female,C1,2,NORTH WEST,0.161,0.702,0.015,0.122,53.717
2021.417,female,C1,2,SOUTH EAST,0.25,0.641,0.007,0.102,74.477
2021.417,female,C1,2,SOUTH WEST,0.206,0.649,0.01,0.136,48.524
2021.417,female,C1,2,WEST MIDLANDS,0.181,0.794,0.005,0.02,44.747
2021.417,female,C1,2,YORKSHIRE AND THE HUMBER,0.142,0.607,0.024,0.228,52.497
2021.417,female,C1,3,EAST,0.245,0.66,0.007,0.087,67.78
2021.417,female,C1,3,EAST MIDLANDS,0.127,0.669,0.013,0.192,43.952
2021.417,female,C1,3,LONDON,0.159,0.766,0.008,0.066,98.209
2021.417,female,C1,3,NORTH EAST,0.253,0.557,0.024,0.166,21.92
2021.417,female,C1,3,NORTH WEST,0.213,0.658,0.011,0.119,69.609
2021.417,female,C1,3,SOUTH EAST,0.202,0.63,0.013,0.155,76.663
2021.417,female,C1,3,SOUTH WEST,0.248,0.623,0.014,0.115,57.12
2021.417,female,C1,3,WEST MIDLANDS,0.181,0.724,0.003,0.092,72.632
2021.417,female,C1,3,YORKSHIRE AND THE HUMBER,0.23,0.613,0.015,0.142,43.161
2021.417,female,C1,4,EAST,0.187,0.642,0.007,0.164,50.326
2021.417,female,C1,4,EAST MIDLANDS,0.234,0.553,0.017,0.195,39.911
2021.417,female,C1,4,LONDON,0.107,0.8,0.009,0.085,84.053
2021.417,female,C1,4,NORTH EAST,0.265,0.543,0.017,0.176,17.067
2021.417,female,C1,4,NORTH WEST,0.141,0.676,0.014,0.169,41.191
2021.417,female,C1,4,SOUTH EAST,0.166,0.639,0.006,0.188,90.799
2021.417,female,C1,4,SOUTH WEST,0.186,0.691,0.003,0.12,44.565
2021.417,female,C1,4,WEST MIDLANDS,0.221,0.692,0.008,0.078,53.203
2021.417,female,C1,4,YORKSHIRE AND THE HUMBER,0.096,0.72,0.012,0.172,49.34
2021.417,female,C1,5,EAST,0.211,0.724,0.008,0.058,112.501
2021.417,female,C1,5,EAST MIDLANDS,0.166,0.709,0.006,0.12,90.891
2021.417,female,C1,5,LONDON,0.132,0.786,0.006,0.076,73.81
2021.417,female,C1,5,NORTH EAST,0.237,0.589,0.01,0.164,39.33
2021.417,female,C1,5,NORTH WEST,0.2,0.686,0.01,0.103,71.215
2021.417,female,C1,5,SOUTH EAST,0.197,0.719,0.005,0.079,191.78
2021.417,female,C1,5,SOUTH WEST,0.162,0.782,0.004,0.052,101.727
2021.417,female,C1,5,WEST MIDLANDS,0.194,0.713,0.004,0.088,95.02
2021.417,female,C1,5,YORKSHIRE AND THE HUMBER,0.242,0.659,0.008,0.09,80.156
2021.417,female,C2,0,EAST,0.009,0.77,0.006,0.215,18.96
2021.417,female,C2,0,EAST MIDLANDS,0.01,0.771,0.005,0.214,28.835
2021.417,female,C2,0,LONDON,0.009,0.808,0.006,0.177,39.483
2021.417,female,C2,0,NORTH EAST,0.007,0.79,0.005,0.198,12.919
2021.417,female,C2,0,NORTH WEST,0.01,0.776,0.005,0.21,45.9
2021.417,female,C2,0,SOUTH EAST,0.012,0.76,0.011,0.217,47.231
2021.417,female,C2,0,SOUTH WEST,0.009,0.785,0.011,0.195,23.678
2021.417,female,C2,0,WEST MIDLANDS,0.009,0.786,0.005,0.2,28.0
2021.417,female,C2,0,YORKSHIRE AND THE HUMBER,0.004,0.832,0.008,0.157,16.343
2021.417,female,C2,1,EAST,0.176,0.434,0.036,0.355,23.088
2021.417,female,C2,1,EAST MIDLANDS,0.315,0.358,0.028,0.299,30.435
2021.417,female,C2,1,LONDON,0.085,0.73,0.013,0.172,75.566
2021.417,female,C2,1,NORTH EAST,0.222,0.575,0.027,0.176,11.498
2021.417,female,C2,1,NORTH WEST,0.15,0.623,0.023,0.204,93.111
2021.417,female,C2,1,SOUTH EAST,0.135,0.502,0.021,0.343,49.598
2021.417,female,C2,1,SOUTH WEST,0.093,0.662,0.017,0.228,26.759
2021.417,female,C2,1,WEST MIDLANDS,0.086,0.658,0.007,0.249,39.839
2021.417,female,C2,1,YORKSHIRE AND THE HUMBER,0.138,0.473,0.026,0.362,30.015
2021.417,female,C2,2,EAST,0.143,0.72,0.009,0.128,33.954
2021.417,female,C2,2,EAST MIDLANDS,0.259,0.653,0.005,0.083,35.145
2021.417,female,C2,2,LONDON,0.09,0.814,0.008,0.088,79.825
2021.417,female,C2,2,NORTH EAST,0.36,0.594,0.013,0.032,8.625
2021.417,female,C2,2,NORTH WEST,0.166,0.653,0.017,0.164,63.882
2021.417,female,C2,2,SOUTH EAST,0.202,0.584,0.018,0.196,53.293
2021.417,female,C2,2,SOUTH WEST,0.27,0.564,0.009,0.157,32.388
2021.417,female,C2,2,WEST MIDLANDS,0.201,0.6,0.009,0.189,36.094
2021.417,female,C2,2,YORKSHIRE AND THE HUMBER,0.297,0.47,0.017,0.216,30.628
2021.417,female,C2,3,EAST,0.226,0.571,0.01,0.194,30.676
2021.417,female,C2,3,EAST MIDLANDS,0.237,0.494,0.014,0.255,38.521
2021.417,female,C2,3,LONDON,0.08,0.809,0.008,0.103,87.031
2021.417,female,C2,3,NORTH EAST,0.353,0.419,0.015,0.213,20.325
2021.417,female,C2,3,NORTH WEST,0.171,0.67,0.016,0.143,71.647
2021.417,female,C2,3,SOUTH EAST,0.278,0.55,0.011,0.161,65.689
2021.417,female,C2,3,SOUTH WEST,0.376,0.436,0.016,0.172,29.257
2021.417,female,C2,3,WEST MIDLANDS,0.295,0.569,0.003,0.132,34.163
2021.417,female,C2,3,YORKSHIRE AND THE HUMBER,0.146,0.566,0.037,0.252,40.189
2021.417,female,C2,4,EAST,0.299,0.555,0.006,0.14,27.118
2021.417,female,C2,4,EAST MIDLANDS,0.244,0.506,0.016,0.234,24.163
2021.417,female,C2,4,LONDON,0.109,0.746,0.015,0.13,43.884
2021.417,female,C2,4,NORTH EAST,0.118,0.624,0.017,0.241,20.115
2021.417,female,C2,4,NORTH WEST,0.138,0.729,0.007,0.127,41.044
2021.417,female,C2,4,SOUTH EAST,0.226,0.61,0.011,0.153,60.367
2021.417,female,C2,4,SOUTH WEST,0.28,0.594,0.006,0.12,28.995
2021.417,female,C2,4,WEST MIDLANDS,0.096,0.724,0.014,0.166,28.291
2021.417,female,C2,4,YORKSHIRE AND THE HUMBER,0.267,0.625,0.016,0.092,31.71
2021.417,female,C2,5,EAST,0.116,0.771,0.005,0.108,55.742
2021.417,female,C2,5,EAST MIDLANDS,0.29,0.609,0.004,0.097,64.364
2021.417,female,C2,5,LONDON,0.134,0.716,0.014,0.135,45.074
2021.417,female,C2,5,NORTH EAST,0.368,0.456,0.008,0.168,27.247
2021.417,female,C2,5,NORTH WEST,0.15,0.716,0.006,0.129,84.453
2021.417,female,C2,5,SOUTH EAST,0.263,0.617,0.007,0.112,111.556
2021.417,female,C2,5,SOUTH WEST,0.165,0.716,0.008,0.111,65.475
2021.417,female,C2,5,WEST MIDLANDS,0.136,0.768,0.005,0.091,64.725
2021.417,female,C2,5,YORKSHIRE AND THE HUMBER,0.144,0.739,0.009,0.109,41.125
2021.417,female,D,0,EAST,0.01,0.784,0.001,0.204,19.159
2021.417,female,D,0,EAST MIDLANDS,0.008,0.793,0.006,0.193,22.714
2021.417,female,D,0,LONDON,0.008,0.779,0.007,0.206,35.783
2021.417,female,D,0,NORTH EAST,0.008,0.808,0.002,0.182,9.98
2021.417,female,D,0,NORTH WEST,0.012,0.801,0.007,0.18,20.842
2021.417,female,D,0,SOUTH EAST,0.015,0.774,0.007,0.205,25.717
2021.417,female,D,0,SOUTH WEST,0.004,0.773,0.004,0.218,16.38
2021.417,female,D,0,WEST MIDLANDS,0.006,0.796,0.004,0.195,25.047
2021.417,female,D,0,YORKSHIRE AND THE HUMBER,0.009,0.778,0.01,0.203,23.96
2021.417,female,D,1,EAST,0.229,0.448,0.024,0.298,30.524
2021.417,female,D,1,EAST MIDLANDS,0.101,0.718,0.007,0.174,35.892
2021.417,female,D,1,LONDON,0.08,0.747,0.012,0.161,70.997
2021.417,female,D,1,NORTH EAST,0.201,0.477,0.03,0.292,20.293
2021.417,female,D,1,NORTH WEST,0.165,0.603,0.021,0.211,52.59
2021.417,female,D,1,SOUTH EAST,0.118,0.58,0.011,0.29,35.065
2021.417,female,D,1,SOUTH WEST,0.211,0.479,0.02,0.29,33.864
2021.417,female,D,1,WEST MIDLANDS,0.054,0.688,0.012,0.246,56.543
2021.417,female,D,1,YORKSHIRE AND THE HUMBER,0.134,0.575,0.025,0.265,42.035
2021.417,female,D,2,EAST,0.191,0.433,0.017,0.36,26.904
2021.417,female,D,2,EAST MIDLANDS,0.114,0.687,0.007,0.192,31.976
2021.417,female,D,2,LONDON,0.097,0.799,0.009,0.093,69.289
2021.417,female,D,2,NORTH EAST,0.231,0.334,0.054,0.38,14.885
2021.417,female,D,2,NORTH WEST,0.26,0.424,0.027,0.288,41.646
2021.417,female,D,2,SOUTH EAST,0.18,0.559,0.016,0.244,32.346
2021.417,female,D,2,SOUTH WEST,0.187,0.461,0.025,0.328,28.413
2021.417,female,D,2,WEST MIDLANDS,0.081,0.862,0.009,0.049,43.517
2021.417,female,D,2,YORKSHIRE AND THE HUMBER,0.175,0.548,0.017,0.26,44.226
2021.417,female,D,3,EAST,0.16,0.653,0.014,0.173,19.732
2021.417,female,D,3,EAST MIDLANDS,0.196,0.57,0.013,0.222,35.902
2021.417,female,D,3,LONDON,0.067,0.888,0.005,0.04,40.957
2021.417,female,D,3,NORTH EAST,0.306,0.418,0.02,0.256,24.661
2021.417,female,D,3,NORTH WEST,0.118,0.679,0.014,0.19,29.79
2021.417,female,D,3,SOUTH EAST,0.145,0.639,0.019,0.196,18.731
2021.417,female,D,3,SOUTH WEST,0.363,0.338,0.026,0.274,20.969
2021.417,female,D,3,WEST MIDLANDS,0.122,0.689,0.011,0.178,26.054
2021.417,female,D,3,YORKSHIRE AND THE HUMBER,0.15,0.64,0.016,0.195,29.22
2021.417,female,D,4,EAST,0.112,0.685,0.015,0.189,21.137
2021.417,female,D,4,EAST MIDLANDS,0.239,0.42,0.018,0.324,15.274
2021.417,female,D,4,LONDON,0.16,0.771,0.003,0.066,26.401
2021.417,female,D,4,NORTH EAST,0.2,0.383,0.027,0.39,12.506
2021.417,female,D,4,NORTH WEST,0.113,0.561,0.016,0.311,32.755
2021.417,female,D,4,SOUTH EAST,0.222,0.474,0.027,0.277,32.566
2021.417,female,D,4,SOUTH WEST,0.187,0.586,0.016,0.211,23.09
2021.417,female,D,4,WEST MIDLANDS,0.103,0.583,0.02,0.294,22.601
2021.417,female,D,4,YORKSHIRE AND THE HUMBER,0.129,0.716,0.021,0.134,19.411
2021.417,female,D,5,EAST,0.204,0.595,0.017,0.184,41.087
2021.417,female,D,5,EAST MIDLANDS,0.179,0.62,0.008,0.193,59.121
2021.417,female,D,5,LONDON,0.094,0.794,0.009,0.102,30.427
2021.417,female,D,5,NORTH EAST,0.327,0.529,0.006,0.138,23.322
2021.417,female,D,5,NORTH WEST,0.186,0.62,0.012,0.182,62.073
2021.417,female,D,5,SOUTH EAST,0.152,0.755,0.005,0.087,79.552
2021.417,female,D,5,SOUTH WEST,0.186,0.663,0.008,0.143,56.207
2021.417,female,D,5,WEST MIDLANDS,0.119,0.725,0.008,0.148,45.935
2021.417,female,D,5,YORKSHIRE AND THE HUMBER,0.183,0.561,0.013,0.243,37.724
2021.417,female,E,0,EAST,0.014,0.797,0.007,0.182,25.851
2021.417,female,E,0,EAST MIDLANDS,0.011,0.793,0.0,0.195,6.96
2021.417,female,E,0,LONDON,0.007,0.817,0.007,0.17,33.266
2021.417,female,E,0,NORTH EAST,0.011,0.732,0.012,0.246,14.981
2021.417,female,E,0,NORTH WEST,0.006,0.823,0.008,0.163,44.489
2021.417,female,E,0,SOUTH EAST,0.013,0.778,0.008,0.201,18.0
2021.417,female,E,0,SOUTH WEST,0.013,0.776,0.006,0.205,18.269
2021.417,female,E,0,WEST MIDLANDS,0.008,0.822,0.002,0.169,22.53
2021.417,female,E,0,YORKSHIRE AND THE HUMBER,0.008,0.793,0.004,0.195,19.96
2021.417,female,E,1,EAST,0.216,0.296,0.039,0.449,20.341
2021.417,female,E,1,EAST MIDLANDS,0.12,0.177,0.051,0.653,14.609
2021.417,female,E,1,LONDON,0.136,0.577,0.018,0.269,33.855
2021.417,female,E,1,NORTH EAST,0.139,0.273,0.026,0.563,22.004
2021.417,female,E,1,NORTH WEST,0.115,0.676,0.02,0.189,76.993
2021.417,female,E,1,SOUTH EAST,0.147,0.16,0.033,0.66,18.402
2021.417,female,E,1,SOUTH WEST,0.15,0.512,0.027,0.311,17.106
2021.417,female,E,1,WEST MIDLANDS,0.096,0.584,0.013,0.307,22.339
2021.417,female,E,1,YORKSHIRE AND THE HUMBER,0.164,0.252,0.035,0.55,35.845
2021.417,female,E,2,EAST,0.248,0.392,0.023,0.338,13.088
2021.417,female,E,2,EAST MIDLANDS,0.228,0.372,0.035,0.364,16.28
2021.417,female,E,2,LONDON,0.085,0.703,0.021,0.191,27.933
2021.417,female,E,2,NORTH EAST,0.278,0.232,0.048,0.441,18.603
2021.417,female,E,2,NORTH WEST,0.214,0.392,0.036,0.358,28.218
2021.417,female,E,2,SOUTH EAST,0.353,0.291,0.037,0.319,14.273
2021.417,female,E,2,SOUTH WEST,0.427,0.12,0.047,0.406,12.96
2021.417,female,E,2,WEST MIDLANDS,0.087,0.656,0.007,0.251,14.792
2021.417,female,E,2,YORKSHIRE AND THE HUMBER,0.119,0.451,0.034,0.396,19.313
2021.417,female,E,3,EAST,0.216,0.246,0.043,0.495,9.275
2021.417,female,E,3,EAST MIDLANDS,0.228,0.438,0.017,0.317,5.409
2021.417,female,E,3,LONDON,0.058,0.671,0.018,0.253,23.551
2021.417,female,E,3,NORTH EAST,0.125,0.299,0.067,0.509,3.551
2021.417,female,E,3,NORTH WEST,0.164,0.453,0.037,0.346,27.927
2021.417,female,E,3,SOUTH EAST,0.141,0.384,0.042,0.433,10.534
2021.417,female,E,3,SOUTH WEST,0.287,0.353,0.026,0.334,10.61
2021.417,female,E,3,WEST MIDLANDS,0.033,0.775,0.008,0.184,9.035
2021.417,female,E,3,YORKSHIRE AND THE HUMBER,0.206,0.291,0.042,0.461,12.321
2021.417,female,E,4,EAST,0.287,0.223,0.044,0.446,7.0
2021.417,female,E,4,EAST MIDLANDS,0.166,0.392,0.017,0.424,11.45
2021.417,female,E,4,LONDON,0.068,0.747,0.007,0.178,16.866
2021.417,female,E,4,NORTH EAST,0.113,0.323,0.038,0.526,6.716
2021.417,female,E,4,NORTH WEST,0.143,0.557,0.023,0.278,17.951
2021.417,female,E,4,SOUTH EAST,0.158,0.519,0.002,0.321,8.555
2021.417,female,E,4,SOUTH WEST,0.239,0.459,0.027,0.275,9.585
2021.417,female,E,4,WEST MIDLANDS,0.344,0.324,0.029,0.302,7.29
2021.417,female,E,4,YORKSHIRE AND THE HUMBER,0.246,0.298,0.025,0.431,8.639
2021.417,female,E,5,EAST,0.08,0.753,0.007,0.16,31.959
2021.417,female,E,5,EAST MIDLANDS,0.158,0.602,0.007,0.233,20.147
2021.417,female,E,5,LONDON,0.088,0.843,0.008,0.061,45.256
2021.417,female,E,5,NORTH EAST,0.226,0.573,0.013,0.189,20.294
2021.417,female,E,5,NORTH WEST,0.225,0.594,0.008,0.172,58.804
2021.417,female,E,5,SOUTH EAST,0.169,0.7,0.004,0.128,43.66
2021.417,female,E,5,SOUTH WEST,0.204,0.636,0.008,0.152,33.167
2021.417,female,E,5,WEST MIDLANDS,0.16,0.768,0.006,0.066,29.032
2021.417,female,E,5,YORKSHIRE AND THE HUMBER,0.199,0.643,0.009,0.149,38.416
2021.417,male,AB,0,EAST,0.008,0.791,0.004,0.197,41.959
2021.417,male,AB,0,EAST MIDLANDS,0.007,0.821,0.006,0.166,25.98
2021.417,male,AB,0,LONDON,0.009,0.783,0.007,0.2,36.58
2021.417,male,AB,0,NORTH EAST,0.024,0.732,0.004,0.24,4.98
2021.417,male,AB,0,NORTH WEST,0.021,0.75,0.007,0.223,30.374
2021.417,male,AB,0,SOUTH EAST,0.006,0.823,0.006,0.165,50.84
2021.417,male,AB,0,SOUTH WEST,0.009,0.774,0.009,0.209,29.86
2021.417,male,AB,0,WEST MIDLANDS,0.01,0.791,0.005,0.194,33.06
2021.417,male,AB,0,YORKSHIRE AND THE HUMBER,0.005,0.797,0.006,0.192,33.618
2021.417,male,AB,1,EAST,0.096,0.711,0.013,0.18,66.548
2021.417,male,AB,1,EAST MIDLANDS,0.106,0.765,0.011,0.119,30.414
2021.417,male,AB,1,LONDON,0.064,0.66,0.015,0.261,48.59
2021.417,male,AB,1,NORTH EAST,0.215,0.478,0.006,0.3,8.176
2021.417,male,AB,1,NORTH WEST,0.109,0.761,0.014,0.116,31.239
2021.417,male,AB,1,SOUTH EAST,0.061,0.725,0.019,0.195,44.001
2021.417,male,AB,1,SOUTH WEST,0.08,0.661,0.017,0.242,30.447
2021.417,male,AB,1,WEST MIDLANDS,0.026,0.788,0.01,0.176,36.128
2021.417,male,AB,1,YORKSHIRE AND THE HUMBER,0.089,0.751,0.012,0.148,56.766
2021.417,male,AB,2,EAST,0.177,0.732,0.008,0.084,38.766
2021.417,male,AB,2,EAST MIDLANDS,0.26,0.654,0.012,0.074,51.755
2021.417,male,AB,2,LONDON,0.155,0.677,0.012,0.155,84.218
2021.417,male,AB,2,NORTH EAST,0.177,0.609,0.003,0.211,24.074
2021.417,male,AB,2,NORTH WEST,0.169,0.62,0.024,0.188,52.225
2021.417,male,AB,2,SOUTH EAST,0.283,0.652,0.005,0.06,73.689
2021.417,male,AB,2,SOUTH WEST,0.182,0.627,0.011,0.18,53.71
2021.417,male,AB,2,WEST MIDLANDS,0.025,0.808,0.014,0.154,24.114
2021.417,male,AB,2,YORKSHIRE AND THE HUMBER,0.078,0.799,0.015,0.108,45.701
2021.417,male,AB,3,EAST,0.238,0.649,0.007,0.106,87.841
2021.417,male,AB,3,EAST MIDLANDS,0.176,0.751,0.005,0.068,37.333
2021.417,male,AB,3,LONDON,0.153,0.755,0.005,0.087,69.543
2021.417,male,AB,3,NORTH EAST,0.149,0.703,0.012,0.136,27.919
2021.417,male,AB,3,NORTH WEST,0.159,0.716,0.013,0.113,61.027
2021.417,male,AB,3,SOUTH EAST,0.212,0.674,0.009,0.106,146.528
2021.417,male,AB,3,SOUTH WEST,0.219,0.593,0.023,0.166,67.045
2021.417,male,AB,3,WEST MIDLANDS,0.117,0.811,0.003,0.069,56.487
2021.417,male,AB,3,YORKSHIRE AND THE HUMBER,0.208,0.754,0.001,0.037,42.328
2021.417,male,AB,4,EAST,0.276,0.672,0.01,0.042,75.418
2021.417,male,AB,4,EAST MIDLANDS,0.297,0.631,0.006,0.067,30.644
2021.417,male,AB,4,LONDON,0.162,0.828,0.002,0.008,58.298
2021.417,male,AB,4,NORTH EAST,0.254,0.591,0.011,0.144,39.145
2021.417,male,AB,4,NORTH WEST,0.164,0.667,0.018,0.151,54.771
2021.417,male,AB,4,SOUTH EAST,0.314,0.632,0.005,0.049,77.191
2021.417,male,AB,4,SOUTH WEST,0.43,0.465,0.009,0.096,55.49
2021.417,male,AB,4,WEST MIDLANDS,0.314,0.657,0.003,0.026,26.408
2021.417,male,AB,4,YORKSHIRE AND THE HUMBER,0.126,0.763,0.009,0.102,43.723
2021.417,male,AB,5,EAST,0.303,0.684,0.002,0.012,160.85
2021.417,male,AB,5,EAST MIDLANDS,0.313,0.594,0.009,0.084,71.673
2021.417,male,AB,5,LONDON,0.177,0.731,0.004,0.088,82.9
2021.417,male,AB,5,NORTH EAST,0.358,0.593,0.006,0.043,36.289
2021.417,male,AB,5,NORTH WEST,0.231,0.628,0.009,0.131,85.566
2021.417,male,AB,5,SOUTH EAST,0.346,0.595,0.005,0.055,166.933
2021.417,male,AB,5,SOUTH WEST,0.308,0.648,0.003,0.041,133.263
2021.417,male,AB,5,WEST MIDLANDS,0.325,0.635,0.003,0.037,80.31
2021.417,male,AB,5,YORKSHIRE AND THE HUMBER,0.22,0.691,0.006,0.084,94.713
2021.417,male,C1,0,EAST,0.01,0.756,0.006,0.228,49.239
2021.417,male,C1,0,EAST MIDLANDS,0.01,0.815,0.005,0.169,38.593
2021.417,male,C1,0,LONDON,0.007,0.791,0.008,0.194,62.327
2021.417,male,C1,0,NORTH EAST,0.011,0.768,0.003,0.218,18.98
2021.417,male,C1,0,NORTH WEST,0.007,0.809,0.006,0.178,51.179
2021.417,male,C1,0,SOUTH EAST,0.005,0.81,0.009,0.176,69.953
2021.417,male,C1,0,SOUTH WEST,0.008,0.785,0.007,0.201,39.511
2021.417,male,C1,0,WEST MIDLANDS,0.005,0.785,0.004,0.206,35.34
2021.417,male,C1,0,YORKSHIRE AND THE HUMBER,0.008,0.743,0.005,0.244,47.511
2021.417,male,C1,1,EAST,0.083,0.709,0.014,0.194,69.358
2021.417,male,C1,1,EAST MIDLANDS,0.106,0.619,0.01,0.265,45.279
2021.417,male,C1,1,LONDON,0.06,0.781,0.01,0.15,120.172
2021.417,male,C1,1,NORTH EAST,0.067,0.664,0.007,0.262,18.776
2021.417,male,C1,1,NORTH WEST,0.11,0.615,0.02,0.254,114.726
2021.417,male,C1,1,SOUTH EAST,0.087,0.673,0.014,0.226,79.759
2021.417,male,C1,1,SOUTH WEST,0.138,0.664,0.013,0.185,53.236
2021.417,male,C1,1,WEST MIDLANDS,0.127,0.693,0.015,0.165,44.047
2021.417,male,C1,1,YORKSHIRE AND THE HUMBER,0.1,0.619,0.023,0.258,87.099
2021.417,male,C1,2,EAST,0.199,0.591,0.019,0.192,56.422
2021.417,male,C1,2,EAST MIDLANDS,0.205,0.519,0.009,0.268,28.827
2021.417,male,C1,2,LONDON,0.131,0.707,0.012,0.151,147.69
2021.417,male,C1,2,NORTH EAST,0.188,0.664,0.019,0.128,16.608
2021.417,male,C1,2,NORTH WEST,0.193,0.562,0.023,0.222,59.588
2021.417,male,C1,2,SOUTH EAST,0.238,0.506,0.011,0.245,55.611
2021.417,male,C1,2,SOUTH WEST,0.286,0.554,0.016,0.144,35.665
2021.417,male,C1,2,WEST MIDLANDS,0.195,0.57,0.017,0.218,52.902
2021.417,male,C1,2,YORKSHIRE AND THE HUMBER,0.169,0.658,0.017,0.156,50.129
2021.417,male,C1,3,EAST,0.305,0.501,0.016,0.177,40.367
2021.417,male,C1,3,EAST MIDLANDS,0.227,0.643,0.03,0.1,43.094
2021.417,male,C1,3,LONDON,0.12,0.748,0.012,0.12,84.431
2021.417,male,C1,3,NORTH EAST,0.221,0.74,0.0,0.039,17.972
2021.417,male,C1,3,NORTH WEST,0.229,0.64,0.016,0.115,56.292
2021.417,male,C1,3,SOUTH EAST,0.199,0.66,0.012,0.13,76.964
2021.417,male,C1,3,SOUTH WEST,0.359,0.468,0.016,0.156,60.338
2021.417,male,C1,3,WEST MIDLANDS,0.258,0.53,0.017,0.195,58.731
2021.417,male,C1,3,YORKSHIRE AND THE HUMBER,0.197,0.656,0.014,0.134,56.946
2021.417,male,C1,4,EAST,0.213,0.655,0.006,0.125,58.897
2021.417,male,C1,4,EAST MIDLANDS,0.236,0.581,0.006,0.176,37.121
2021.417,male,C1,4,LONDON,0.172,0.63,0.009,0.189,60.536
2021.417,male,C1,4,NORTH EAST,0.201,0.703,0.004,0.092,16.426
2021.417,male,C1,4,NORTH WEST,0.135,0.671,0.01,0.184,35.646
2021.417,male,C1,4,SOUTH EAST,0.291,0.557,0.009,0.142,96.641
2021.417,male,C1,4,SOUTH WEST,0.195,0.749,0.005,0.05,45.541
2021.417,male,C1,4,WEST MIDLANDS,0.317,0.546,0.014,0.123,44.622
2021.417,male,C1,4,YORKSHIRE AND THE HUMBER,0.343,0.438,0.015,0.204,32.337
2021.417,male,C1,5,EAST,0.349,0.589,0.006,0.056,62.739
