year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2020.75,female,D,3,SOUTH WEST,0.326,0.325,0.024,0.325,22.415
2020.75,female,D,3,WEST MIDLANDS,0.092,0.701,0.017,0.19,24.117
2020.75,female,D,3,YORKSHIRE AND THE HUMBER,0.154,0.636,0.024,0.186,29.377
2020.75,female,D,4,EAST,0.122,0.668,0.006,0.203,20.266
2020.75,female,D,4,EAST MIDLANDS,0.231,0.443,0.02,0.306,15.853
2020.75,female,D,4,LONDON,0.171,0.749,0.006,0.074,23.419
2020.75,female,D,4,NORTH EAST,0.225,0.358,0.044,0.373,13.508
2020.75,female,D,4,NORTH WEST,0.111,0.555,0.022,0.312,32.332
2020.75,female,D,4,SOUTH EAST,0.238,0.44,0.016,0.306,28.477
2020.75,female,D,4,SOUTH WEST,0.198,0.58,0.017,0.205,22.606
2020.75,female,D,4,WEST MIDLANDS,0.102,0.576,0.024,0.298,22.65
2020.75,female,D,4,YORKSHIRE AND THE HUMBER,0.128,0.728,0.017,0.127,20.937
2020.75,female,D,5,EAST,0.201,0.598,0.018,0.183,41.862
2020.75,female,D,5,EAST MIDLANDS,0.167,0.615,0.005,0.213,59.644
2020.75,female,D,5,LONDON,0.116,0.782,0.007,0.095,31.799
2020.75,female,D,5,NORTH EAST,0.304,0.537,0.006,0.153,23.533
2020.75,female,D,5,NORTH WEST,0.19,0.615,0.009,0.186,62.523
2020.75,female,D,5,SOUTH EAST,0.148,0.752,0.006,0.094,81.406
2020.75,female,D,5,SOUTH WEST,0.204,0.657,0.008,0.131,55.193
2020.75,female,D,5,WEST MIDLANDS,0.116,0.728,0.003,0.153,47.273
2020.75,female,D,5,YORKSHIRE AND THE HUMBER,0.19,0.544,0.016,0.251,37.559
2020.75,female,E,0,EAST,0.049,0.703,0.011,0.238,29.556
2020.75,female,E,0,EAST MIDLANDS,0.01,0.711,0.0,0.279,7.62
2020.75,female,E,0,LONDON,0.005,0.811,0.006,0.178,32.326
2020.75,female,E,0,NORTH EAST,0.006,0.733,0.003,0.259,14.501
2020.75,female,E,0,NORTH WEST,0.003,0.809,0.004,0.184,40.309
2020.75,female,E,0,SOUTH EAST,0.005,0.75,0.009,0.236,15.98
2020.75,female,E,0,SOUTH WEST,0.014,0.729,0.004,0.252,16.289
2020.75,female,E,0,WEST MIDLANDS,0.005,0.782,0.002,0.21,21.832
2020.75,female,E,0,YORKSHIRE AND THE HUMBER,0.016,0.738,0.009,0.237,19.985
2020.75,female,E,1,EAST,0.233,0.293,0.039,0.435,16.04
2020.75,female,E,1,EAST MIDLANDS,0.103,0.295,0.025,0.577,16.98
2020.75,female,E,1,LONDON,0.118,0.611,0.02,0.25,39.46
2020.75,female,E,1,NORTH EAST,0.128,0.285,0.024,0.562,23.071
2020.75,female,E,1,NORTH WEST,0.119,0.664,0.019,0.198,77.949
2020.75,female,E,1,SOUTH EAST,0.144,0.148,0.029,0.679,19.665
2020.75,female,E,1,SOUTH WEST,0.137,0.493,0.032,0.337,17.633
2020.75,female,E,1,WEST MIDLANDS,0.088,0.578,0.015,0.318,21.927
2020.75,female,E,1,YORKSHIRE AND THE HUMBER,0.177,0.24,0.035,0.547,36.673
2020.75,female,E,2,EAST,0.215,0.381,0.023,0.382,13.488
2020.75,female,E,2,EAST MIDLANDS,0.266,0.267,0.047,0.42,13.419
2020.75,female,E,2,LONDON,0.057,0.695,0.012,0.237,24.106
2020.75,female,E,2,NORTH EAST,0.285,0.183,0.057,0.475,18.04
2020.75,female,E,2,NORTH WEST,0.216,0.385,0.035,0.364,26.283
2020.75,female,E,2,SOUTH EAST,0.288,0.352,0.04,0.32,15.427
2020.75,female,E,2,SOUTH WEST,0.423,0.176,0.034,0.367,13.226
2020.75,female,E,2,WEST MIDLANDS,0.08,0.678,0.008,0.234,14.973
2020.75,female,E,2,YORKSHIRE AND THE HUMBER,0.126,0.501,0.033,0.34,19.095
2020.75,female,E,3,EAST,0.228,0.254,0.049,0.469,8.905
2020.75,female,E,3,EAST MIDLANDS,0.267,0.409,0.019,0.305,5.796
2020.75,female,E,3,LONDON,0.049,0.655,0.016,0.28,22.578
2020.75,female,E,3,NORTH EAST,0.072,0.416,0.019,0.494,2.581
2020.75,female,E,3,NORTH WEST,0.132,0.464,0.031,0.373,27.534
2020.75,female,E,3,SOUTH EAST,0.092,0.454,0.023,0.432,9.812
2020.75,female,E,3,SOUTH WEST,0.224,0.328,0.036,0.411,11.378
2020.75,female,E,3,WEST MIDLANDS,0.104,0.704,0.009,0.183,9.606
2020.75,female,E,3,YORKSHIRE AND THE HUMBER,0.141,0.254,0.037,0.568,10.59
2020.75,female,E,4,EAST,0.25,0.229,0.034,0.488,6.685
2020.75,female,E,4,EAST MIDLANDS,0.151,0.402,0.024,0.424,11.1
2020.75,female,E,4,LONDON,0.062,0.75,0.007,0.181,16.792
2020.75,female,E,4,NORTH EAST,0.099,0.315,0.029,0.557,6.775
2020.75,female,E,4,NORTH WEST,0.123,0.559,0.023,0.294,19.965
2020.75,female,E,4,SOUTH EAST,0.209,0.411,0.017,0.363,7.048
2020.75,female,E,4,SOUTH WEST,0.257,0.439,0.035,0.27,8.239
2020.75,female,E,4,WEST MIDLANDS,0.295,0.278,0.041,0.386,5.826
2020.75,female,E,4,YORKSHIRE AND THE HUMBER,0.251,0.322,0.031,0.396,9.586
2020.75,female,E,5,EAST,0.076,0.763,0.011,0.15,32.538
2020.75,female,E,5,EAST MIDLANDS,0.154,0.607,0.011,0.228,20.789
2020.75,female,E,5,LONDON,0.09,0.84,0.007,0.064,46.011
2020.75,female,E,5,NORTH EAST,0.237,0.555,0.013,0.196,20.944
2020.75,female,E,5,NORTH WEST,0.223,0.592,0.009,0.176,59.477
2020.75,female,E,5,SOUTH EAST,0.167,0.7,0.006,0.127,46.373
2020.75,female,E,5,SOUTH WEST,0.202,0.641,0.009,0.148,34.256
2020.75,female,E,5,WEST MIDLANDS,0.163,0.765,0.004,0.068,29.808
2020.75,female,E,5,YORKSHIRE AND THE HUMBER,0.209,0.635,0.01,0.146,38.447
2020.75,male,AB,0,EAST,0.003,0.792,0.004,0.201,39.999
2020.75,male,AB,0,EAST MIDLANDS,0.009,0.777,0.006,0.207,21.98
2020.75,male,AB,0,LONDON,0.008,0.769,0.005,0.218,39.194
2020.75,male,AB,0,NORTH EAST,0.007,0.786,0.01,0.197,5.912
2020.75,male,AB,0,NORTH WEST,0.024,0.765,0.004,0.207,31.086
2020.75,male,AB,0,SOUTH EAST,0.012,0.783,0.007,0.198,48.218
2020.75,male,AB,0,SOUTH WEST,0.009,0.773,0.006,0.212,31.394
2020.75,male,AB,0,WEST MIDLANDS,0.01,0.787,0.005,0.198,30.797
2020.75,male,AB,0,YORKSHIRE AND THE HUMBER,0.008,0.8,0.004,0.189,31.618
2020.75,male,AB,1,EAST,0.09,0.705,0.014,0.19,65.344
2020.75,male,AB,1,EAST MIDLANDS,0.135,0.721,0.017,0.127,32.349
2020.75,male,AB,1,LONDON,0.078,0.655,0.017,0.25,46.398
2020.75,male,AB,1,NORTH EAST,0.18,0.388,0.034,0.397,8.413
2020.75,male,AB,1,NORTH WEST,0.137,0.716,0.019,0.128,32.599
2020.75,male,AB,1,SOUTH EAST,0.08,0.724,0.013,0.184,41.95
2020.75,male,AB,1,SOUTH WEST,0.078,0.66,0.02,0.242,27.937
2020.75,male,AB,1,WEST MIDLANDS,0.031,0.801,0.011,0.157,36.87
2020.75,male,AB,1,YORKSHIRE AND THE HUMBER,0.079,0.762,0.014,0.144,58.635
2020.75,male,AB,2,EAST,0.171,0.731,0.016,0.082,38.927
2020.75,male,AB,2,EAST MIDLANDS,0.228,0.658,0.016,0.098,51.666
2020.75,male,AB,2,LONDON,0.147,0.688,0.009,0.155,87.867
2020.75,male,AB,2,NORTH EAST,0.146,0.686,0.004,0.165,26.293
2020.75,male,AB,2,NORTH WEST,0.147,0.623,0.018,0.211,52.11
2020.75,male,AB,2,SOUTH EAST,0.274,0.669,0.008,0.049,88.689
2020.75,male,AB,2,SOUTH WEST,0.211,0.598,0.016,0.175,59.436
2020.75,male,AB,2,WEST MIDLANDS,0.024,0.81,0.01,0.155,24.729
2020.75,male,AB,2,YORKSHIRE AND THE HUMBER,0.083,0.79,0.019,0.109,43.929
2020.75,male,AB,3,EAST,0.229,0.662,0.006,0.103,90.983
2020.75,male,AB,3,EAST MIDLANDS,0.18,0.785,0.0,0.036,35.909
2020.75,male,AB,3,LONDON,0.161,0.747,0.004,0.088,67.01
2020.75,male,AB,3,NORTH EAST,0.199,0.647,0.012,0.142,27.432
2020.75,male,AB,3,NORTH WEST,0.152,0.667,0.02,0.161,65.561
2020.75,male,AB,3,SOUTH EAST,0.203,0.669,0.012,0.116,132.926
2020.75,male,AB,3,SOUTH WEST,0.233,0.579,0.03,0.158,66.031
2020.75,male,AB,3,WEST MIDLANDS,0.141,0.784,0.005,0.069,55.818
2020.75,male,AB,3,YORKSHIRE AND THE HUMBER,0.207,0.75,0.003,0.04,42.426
2020.75,male,AB,4,EAST,0.285,0.654,0.009,0.052,76.806
2020.75,male,AB,4,EAST MIDLANDS,0.292,0.633,0.006,0.069,30.956
2020.75,male,AB,4,LONDON,0.161,0.827,0.001,0.011,57.274
2020.75,male,AB,4,NORTH EAST,0.225,0.601,0.013,0.161,36.064
2020.75,male,AB,4,NORTH WEST,0.148,0.705,0.015,0.132,53.613
2020.75,male,AB,4,SOUTH EAST,0.338,0.608,0.004,0.051,77.856
2020.75,male,AB,4,SOUTH WEST,0.355,0.561,0.004,0.08,63.18
2020.75,male,AB,4,WEST MIDLANDS,0.281,0.688,0.003,0.027,25.291
2020.75,male,AB,4,YORKSHIRE AND THE HUMBER,0.119,0.78,0.007,0.094,47.504
2020.75,male,AB,5,EAST,0.326,0.665,0.001,0.007,159.789
2020.75,male,AB,5,EAST MIDLANDS,0.315,0.585,0.008,0.092,74.59
2020.75,male,AB,5,LONDON,0.196,0.715,0.005,0.084,83.541
2020.75,male,AB,5,NORTH EAST,0.352,0.602,0.008,0.038,36.22
2020.75,male,AB,5,NORTH WEST,0.242,0.639,0.004,0.115,84.126
2020.75,male,AB,5,SOUTH EAST,0.348,0.593,0.005,0.054,172.628
2020.75,male,AB,5,SOUTH WEST,0.335,0.627,0.002,0.036,125.142
2020.75,male,AB,5,WEST MIDLANDS,0.336,0.626,0.004,0.035,82.359
2020.75,male,AB,5,YORKSHIRE AND THE HUMBER,0.224,0.679,0.005,0.091,93.253
2020.75,male,C1,0,EAST,0.011,0.759,0.007,0.223,48.778
2020.75,male,C1,0,EAST MIDLANDS,0.005,0.8,0.002,0.193,37.639
2020.75,male,C1,0,LONDON,0.011,0.795,0.005,0.189,62.295
2020.75,male,C1,0,NORTH EAST,0.009,0.778,0.006,0.207,19.845
2020.75,male,C1,0,NORTH WEST,0.006,0.782,0.007,0.204,47.534
2020.75,male,C1,0,SOUTH EAST,0.011,0.769,0.004,0.216,63.476
2020.75,male,C1,0,SOUTH WEST,0.007,0.783,0.006,0.204,39.571
2020.75,male,C1,0,WEST MIDLANDS,0.004,0.77,0.005,0.221,33.901
2020.75,male,C1,0,YORKSHIRE AND THE HUMBER,0.012,0.723,0.009,0.256,48.337
2020.75,male,C1,1,EAST,0.082,0.684,0.023,0.212,73.465
2020.75,male,C1,1,EAST MIDLANDS,0.109,0.596,0.017,0.278,41.188
2020.75,male,C1,1,LONDON,0.076,0.768,0.011,0.145,125.835
2020.75,male,C1,1,NORTH EAST,0.075,0.648,0.009,0.268,17.835
2020.75,male,C1,1,NORTH WEST,0.113,0.608,0.023,0.256,120.059
2020.75,male,C1,1,SOUTH EAST,0.082,0.683,0.015,0.22,81.547
2020.75,male,C1,1,SOUTH WEST,0.144,0.634,0.012,0.21,54.22
2020.75,male,C1,1,WEST MIDLANDS,0.132,0.684,0.015,0.168,44.908
2020.75,male,C1,1,YORKSHIRE AND THE HUMBER,0.095,0.639,0.021,0.245,88.267
2020.75,male,C1,2,EAST,0.229,0.594,0.016,0.16,57.983
2020.75,male,C1,2,EAST MIDLANDS,0.21,0.515,0.01,0.265,28.863
2020.75,male,C1,2,LONDON,0.112,0.728,0.014,0.146,149.165
2020.75,male,C1,2,NORTH EAST,0.183,0.664,0.01,0.143,16.729
2020.75,male,C1,2,NORTH WEST,0.172,0.587,0.019,0.222,55.333
2020.75,male,C1,2,SOUTH EAST,0.225,0.524,0.009,0.243,55.789
2020.75,male,C1,2,SOUTH WEST,0.352,0.519,0.013,0.116,38.122
2020.75,male,C1,2,WEST MIDLANDS,0.173,0.581,0.018,0.227,52.965
2020.75,male,C1,2,YORKSHIRE AND THE HUMBER,0.171,0.65,0.015,0.165,49.361
2020.75,male,C1,3,EAST,0.247,0.516,0.026,0.211,35.327
2020.75,male,C1,3,EAST MIDLANDS,0.264,0.617,0.011,0.108,47.75
2020.75,male,C1,3,LONDON,0.131,0.723,0.011,0.134,81.438
2020.75,male,C1,3,NORTH EAST,0.209,0.752,0.001,0.038,19.108
2020.75,male,C1,3,NORTH WEST,0.244,0.609,0.025,0.122,56.708
2020.75,male,C1,3,SOUTH EAST,0.204,0.621,0.016,0.159,78.278
2020.75,male,C1,3,SOUTH WEST,0.306,0.515,0.015,0.164,56.861
2020.75,male,C1,3,WEST MIDLANDS,0.27,0.507,0.015,0.208,63.326
2020.75,male,C1,3,YORKSHIRE AND THE HUMBER,0.196,0.645,0.017,0.141,55.362
2020.75,male,C1,4,EAST,0.219,0.632,0.008,0.14,60.38
2020.75,male,C1,4,EAST MIDLANDS,0.164,0.63,0.009,0.196,34.6
2020.75,male,C1,4,LONDON,0.179,0.618,0.007,0.195,56.011
2020.75,male,C1,4,NORTH EAST,0.258,0.64,0.003,0.1,16.313
2020.75,male,C1,4,NORTH WEST,0.112,0.699,0.007,0.182,35.324
2020.75,male,C1,4,SOUTH EAST,0.287,0.577,0.009,0.128,100.676
2020.75,male,C1,4,SOUTH WEST,0.239,0.691,0.002,0.068,51.533
2020.75,male,C1,4,WEST MIDLANDS,0.293,0.568,0.011,0.129,40.884
2020.75,male,C1,4,YORKSHIRE AND THE HUMBER,0.34,0.431,0.019,0.209,33.467
2020.75,male,C1,5,EAST,0.354,0.593,0.007,0.046,61.636
2020.75,male,C1,5,EAST MIDLANDS,0.387,0.533,0.004,0.076,50.705
2020.75,male,C1,5,LONDON,0.323,0.603,0.009,0.064,48.14
2020.75,male,C1,5,NORTH EAST,0.354,0.6,0.006,0.04,28.371
2020.75,male,C1,5,NORTH WEST,0.276,0.613,0.009,0.102,44.596
2020.75,male,C1,5,SOUTH EAST,0.251,0.68,0.003,0.066,127.15
2020.75,male,C1,5,SOUTH WEST,0.329,0.591,0.006,0.073,73.059
2020.75,male,C1,5,WEST MIDLANDS,0.266,0.663,0.004,0.067,49.524
2020.75,male,C1,5,YORKSHIRE AND THE HUMBER,0.249,0.604,0.004,0.143,50.577
2020.75,male,C2,0,EAST,0.017,0.745,0.01,0.229,40.138
2020.75,male,C2,0,EAST MIDLANDS,0.008,0.764,0.005,0.223,30.592
2020.75,male,C2,0,LONDON,0.009,0.773,0.005,0.214,44.015
2020.75,male,C2,0,NORTH EAST,0.007,0.784,0.004,0.204,13.438
2020.75,male,C2,0,NORTH WEST,0.009,0.781,0.006,0.204,57.019
2020.75,male,C2,0,SOUTH EAST,0.006,0.746,0.007,0.241,51.131
2020.75,male,C2,0,SOUTH WEST,0.021,0.744,0.002,0.234,23.273
2020.75,male,C2,0,WEST MIDLANDS,0.008,0.748,0.007,0.237,26.03
2020.75,male,C2,0,YORKSHIRE AND THE HUMBER,0.039,0.692,0.013,0.256,21.098
2020.75,male,C2,1,EAST,0.126,0.647,0.012,0.215,39.403
2020.75,male,C2,1,EAST MIDLANDS,0.094,0.61,0.013,0.283,45.476
2020.75,male,C2,1,LONDON,0.088,0.604,0.018,0.289,94.346
2020.75,male,C2,1,NORTH EAST,0.111,0.527,0.032,0.33,20.466
2020.75,male,C2,1,NORTH WEST,0.118,0.656,0.009,0.217,137.493
2020.75,male,C2,1,SOUTH EAST,0.07,0.654,0.017,0.259,80.05
2020.75,male,C2,1,SOUTH WEST,0.152,0.605,0.027,0.217,37.419
2020.75,male,C2,1,WEST MIDLANDS,0.104,0.566,0.017,0.312,34.793
2020.75,male,C2,1,YORKSHIRE AND THE HUMBER,0.181,0.504,0.017,0.298,49.129
2020.75,male,C2,2,EAST,0.14,0.631,0.02,0.209,32.637
2020.75,male,C2,2,EAST MIDLANDS,0.12,0.564,0.019,0.296,49.359
2020.75,male,C2,2,LONDON,0.125,0.611,0.014,0.25,115.846
2020.75,male,C2,2,NORTH EAST,0.169,0.621,0.033,0.176,18.321
2020.75,male,C2,2,NORTH WEST,0.134,0.572,0.025,0.269,79.339
2020.75,male,C2,2,SOUTH EAST,0.093,0.555,0.02,0.332,38.343
2020.75,male,C2,2,SOUTH WEST,0.228,0.379,0.021,0.373,31.3
2020.75,male,C2,2,WEST MIDLANDS,0.182,0.605,0.016,0.198,43.677
2020.75,male,C2,2,YORKSHIRE AND THE HUMBER,0.207,0.438,0.038,0.317,33.524
2020.75,male,C2,3,EAST,0.329,0.305,0.03,0.336,38.644
2020.75,male,C2,3,EAST MIDLANDS,0.15,0.708,0.005,0.137,50.573
2020.75,male,C2,3,LONDON,0.176,0.586,0.023,0.215,70.185
2020.75,male,C2,3,NORTH EAST,0.178,0.68,0.012,0.129,24.151
2020.75,male,C2,3,NORTH WEST,0.117,0.661,0.014,0.208,77.093
2020.75,male,C2,3,SOUTH EAST,0.281,0.381,0.022,0.316,61.824
2020.75,male,C2,3,SOUTH WEST,0.259,0.478,0.016,0.246,39.66
2020.75,male,C2,3,WEST MIDLANDS,0.132,0.76,0.008,0.1,44.927
2020.75,male,C2,3,YORKSHIRE AND THE HUMBER,0.239,0.426,0.017,0.318,29.82
2020.75,male,C2,4,EAST,0.177,0.582,0.004,0.237,42.647
2020.75,male,C2,4,EAST MIDLANDS,0.119,0.574,0.024,0.282,31.523
2020.75,male,C2,4,LONDON,0.08,0.686,0.014,0.22,36.394
2020.75,male,C2,4,NORTH EAST,0.285,0.553,0.015,0.147,18.695
2020.75,male,C2,4,NORTH WEST,0.149,0.573,0.018,0.259,45.091
2020.75,male,C2,4,SOUTH EAST,0.303,0.491,0.01,0.196,77.202
2020.75,male,C2,4,SOUTH WEST,0.29,0.547,0.013,0.15,37.435
2020.75,male,C2,4,WEST MIDLANDS,0.224,0.577,0.015,0.184,31.751
2020.75,male,C2,4,YORKSHIRE AND THE HUMBER,0.235,0.482,0.024,0.258,36.745
2020.75,male,C2,5,EAST,0.282,0.606,0.009,0.103,52.516
2020.75,male,C2,5,EAST MIDLANDS,0.398,0.484,0.005,0.114,67.796
2020.75,male,C2,5,LONDON,0.279,0.58,0.009,0.132,42.791
2020.75,male,C2,5,NORTH EAST,0.295,0.558,0.009,0.139,34.822
2020.75,male,C2,5,NORTH WEST,0.202,0.636,0.013,0.148,83.354
2020.75,male,C2,5,SOUTH EAST,0.293,0.554,0.006,0.147,128.064
2020.75,male,C2,5,SOUTH WEST,0.329,0.5,0.012,0.159,59.356
2020.75,male,C2,5,WEST MIDLANDS,0.299,0.6,0.009,0.093,50.402
2020.75,male,C2,5,YORKSHIRE AND THE HUMBER,0.324,0.477,0.012,0.187,56.168
2020.75,male,D,0,EAST,0.024,0.738,0.018,0.22,12.982
2020.75,male,D,0,EAST MIDLANDS,0.007,0.705,0.002,0.286,12.634
2020.75,male,D,0,LONDON,0.007,0.781,0.006,0.206,30.373
2020.75,male,D,0,NORTH EAST,0.01,0.741,0.009,0.24,8.767
2020.75,male,D,0,NORTH WEST,0.033,0.774,0.001,0.193,25.571
2020.75,male,D,0,SOUTH EAST,0.048,0.737,0.008,0.206,41.059
2020.75,male,D,0,SOUTH WEST,0.007,0.792,0.006,0.194,16.966
2020.75,male,D,0,WEST MIDLANDS,0.013,0.764,0.009,0.214,31.316
2020.75,male,D,0,YORKSHIRE AND THE HUMBER,0.018,0.767,0.007,0.209,16.326
2020.75,male,D,1,EAST,0.086,0.629,0.015,0.269,32.964
2020.75,male,D,1,EAST MIDLANDS,0.11,0.533,0.026,0.33,38.546
2020.75,male,D,1,LONDON,0.118,0.655,0.02,0.207,87.775
2020.75,male,D,1,NORTH EAST,0.109,0.564,0.012,0.315,21.11
2020.75,male,D,1,NORTH WEST,0.205,0.499,0.03,0.266,51.107
2020.75,male,D,1,SOUTH EAST,0.156,0.436,0.027,0.381,35.643
2020.75,male,D,1,SOUTH WEST,0.238,0.423,0.021,0.318,18.196
2020.75,male,D,1,WEST MIDLANDS,0.113,0.624,0.013,0.25,67.846
2020.75,male,D,1,YORKSHIRE AND THE HUMBER,0.088,0.417,0.028,0.467,43.191
2020.75,male,D,2,EAST,0.223,0.46,0.017,0.301,27.434
2020.75,male,D,2,EAST MIDLANDS,0.149,0.597,0.024,0.231,21.508
2020.75,male,D,2,LONDON,0.122,0.622,0.016,0.24,76.705
2020.75,male,D,2,NORTH EAST,0.449,0.456,0.019,0.075,9.945
2020.75,male,D,2,NORTH WEST,0.245,0.399,0.027,0.33,35.921
2020.75,male,D,2,SOUTH EAST,0.202,0.43,0.024,0.345,26.766
2020.75,male,D,2,SOUTH WEST,0.119,0.627,0.033,0.222,21.664
2020.75,male,D,2,WEST MIDLANDS,0.127,0.628,0.019,0.227,62.964
2020.75,male,D,2,YORKSHIRE AND THE HUMBER,0.129,0.592,0.018,0.261,33.225
2020.75,male,D,3,EAST,0.126,0.579,0.022,0.272,18.92
2020.75,male,D,3,EAST MIDLANDS,0.261,0.361,0.021,0.357,24.963
2020.75,male,D,3,LONDON,0.194,0.508,0.026,0.273,44.815
2020.75,male,D,3,NORTH EAST,0.265,0.597,0.013,0.125,24.43
2020.75,male,D,3,NORTH WEST,0.269,0.446,0.022,0.264,26.138
2020.75,male,D,3,SOUTH EAST,0.291,0.475,0.029,0.205,18.063
2020.75,male,D,3,SOUTH WEST,0.243,0.38,0.027,0.35,17.578
2020.75,male,D,3,WEST MIDLANDS,0.116,0.734,0.011,0.14,38.834
2020.75,male,D,3,YORKSHIRE AND THE HUMBER,0.234,0.464,0.023,0.279,20.168
2020.75,male,D,4,EAST,0.235,0.543,0.012,0.21,15.349
2020.75,male,D,4,EAST MIDLANDS,0.134,0.722,0.018,0.126,13.571
2020.75,male,D,4,LONDON,0.062,0.808,0.007,0.123,22.262
2020.75,male,D,4,NORTH EAST,0.431,0.313,0.018,0.237,16.595
2020.75,male,D,4,NORTH WEST,0.196,0.487,0.023,0.293,29.541
2020.75,male,D,4,SOUTH EAST,0.288,0.458,0.01,0.245,25.894
2020.75,male,D,4,SOUTH WEST,0.259,0.305,0.026,0.411,21.409
2020.75,male,D,4,WEST MIDLANDS,0.295,0.398,0.011,0.297,31.068
2020.75,male,D,4,YORKSHIRE AND THE HUMBER,0.211,0.405,0.018,0.365,27.411
2020.75,male,D,5,EAST,0.343,0.42,0.005,0.232,29.875
2020.75,male,D,5,EAST MIDLANDS,0.242,0.614,0.012,0.132,35.494
2020.75,male,D,5,LONDON,0.185,0.636,0.014,0.165,18.219
2020.75,male,D,5,NORTH EAST,0.531,0.352,0.009,0.107,12.715
2020.75,male,D,5,NORTH WEST,0.209,0.585,0.01,0.196,30.583
2020.75,male,D,5,SOUTH EAST,0.281,0.548,0.009,0.161,53.579
2020.75,male,D,5,SOUTH WEST,0.289,0.599,0.005,0.107,37.583
2020.75,male,D,5,WEST MIDLANDS,0.184,0.674,0.005,0.137,34.559
2020.75,male,D,5,YORKSHIRE AND THE HUMBER,0.233,0.555,0.014,0.198,28.582
2020.75,male,E,0,EAST,0.022,0.704,0.007,0.267,17.681
2020.75,male,E,0,EAST MIDLANDS,0.008,0.754,0.003,0.235,11.657
2020.75,male,E,0,LONDON,0.005,0.783,0.009,0.203,29.674
2020.75,male,E,0,NORTH EAST,0.003,0.795,0.007,0.195,12.0
2020.75,male,E,0,NORTH WEST,0.025,0.76,0.008,0.207,25.261
2020.75,male,E,0,SOUTH EAST,0.008,0.752,0.005,0.235,13.029
2020.75,male,E,0,SOUTH WEST,0.005,0.782,0.003,0.21,15.566
2020.75,male,E,0,WEST MIDLANDS,0.008,0.773,0.003,0.216,22.711
2020.75,male,E,0,YORKSHIRE AND THE HUMBER,0.01,0.802,0.005,0.183,16.8
2020.75,male,E,1,EAST,0.187,0.546,0.011,0.256,3.907
2020.75,male,E,1,EAST MIDLANDS,0.139,0.435,0.015,0.41,8.593
2020.75,male,E,1,LONDON,0.048,0.721,0.017,0.214,29.467
2020.75,male,E,1,NORTH EAST,0.221,0.237,0.029,0.513,14.745
2020.75,male,E,1,NORTH WEST,0.091,0.602,0.024,0.283,57.31
2020.75,male,E,1,SOUTH EAST,0.134,0.544,0.008,0.314,11.369
2020.75,male,E,1,SOUTH WEST,0.121,0.368,0.024,0.487,5.883
2020.75,male,E,1,WEST MIDLANDS,0.094,0.664,0.015,0.227,24.841
2020.75,male,E,1,YORKSHIRE AND THE HUMBER,0.091,0.47,0.019,0.42,18.939
2020.75,male,E,2,EAST,0.196,0.276,0.042,0.487,14.279
2020.75,male,E,2,EAST MIDLANDS,0.216,0.598,0.055,0.13,3.844
2020.75,male,E,2,LONDON,0.159,0.513,0.024,0.304,17.957
2020.75,male,E,2,NORTH EAST,0.324,0.074,0.041,0.562,11.064
2020.75,male,E,2,NORTH WEST,0.101,0.448,0.016,0.435,13.28
2020.75,male,E,2,SOUTH EAST,0.297,0.251,0.025,0.428,3.729
2020.75,male,E,2,SOUTH WEST,0.298,0.159,0.046,0.497,6.653
2020.75,male,E,2,WEST MIDLANDS,0.139,0.567,0.014,0.281,8.61
2020.75,male,E,2,YORKSHIRE AND THE HUMBER,0.149,0.497,0.008,0.346,9.776
2020.75,male,E,3,EAST,0.161,0.473,0.028,0.339,12.952
2020.75,male,E,3,EAST MIDLANDS,0.087,0.229,0.017,0.668,9.986
2020.75,male,E,3,LONDON,0.302,0.365,0.032,0.3,23.572
2020.75,male,E,3,NORTH EAST,0.274,0.24,0.03,0.456,12.972
2020.75,male,E,3,NORTH WEST,0.187,0.239,0.036,0.538,19.123
2020.75,male,E,3,SOUTH EAST,0.229,0.075,0.057,0.638,8.926
2020.75,male,E,3,SOUTH WEST,0.175,0.307,0.042,0.475,8.086
2020.75,male,E,3,WEST MIDLANDS,0.182,0.572,0.008,0.237,15.552
2020.75,male,E,3,YORKSHIRE AND THE HUMBER,0.175,0.191,0.036,0.599,13.106
2020.75,male,E,4,EAST,0.253,0.346,0.029,0.373,9.665
2020.75,male,E,4,EAST MIDLANDS,0.059,0.543,0.02,0.378,6.167
2020.75,male,E,4,LONDON,0.135,0.595,0.01,0.26,10.635
2020.75,male,E,4,NORTH EAST,0.382,0.194,0.034,0.39,5.729
2020.75,male,E,4,NORTH WEST,0.175,0.436,0.033,0.356,21.253
2020.75,male,E,4,SOUTH EAST,0.144,0.321,0.011,0.524,19.164
2020.75,male,E,4,SOUTH WEST,0.218,0.207,0.019,0.556,10.995
2020.75,male,E,4,WEST MIDLANDS,0.081,0.561,0.011,0.348,9.807
2020.75,male,E,4,YORKSHIRE AND THE HUMBER,0.293,0.244,0.011,0.452,9.701
2020.75,male,E,5,EAST,0.298,0.491,0.005,0.206,13.098
2020.75,male,E,5,EAST MIDLANDS,0.41,0.442,0.013,0.136,6.457
2020.75,male,E,5,LONDON,0.132,0.646,0.018,0.204,22.315
2020.75,male,E,5,NORTH EAST,0.625,0.183,0.009,0.182,8.253
2020.75,male,E,5,NORTH WEST,0.176,0.591,0.008,0.225,33.581
2020.75,male,E,5,SOUTH EAST,0.231,0.474,0.014,0.282,21.432
2020.75,male,E,5,SOUTH WEST,0.59,0.275,0.015,0.12,13.994
